cod_micro,cod_meso,cod_uf,state,nome_micro,nome_meso,date,estimated_population_2019,is_repeated,is_last,last_available_confirmed,last_available_deaths,new_confirmed,new_deaths,is_fake,confirmed_per_100k,cfr,new_confirmed_rolling,new_deaths_rolling,confirmed_growth_rate,deaths_growth_rate,confirmed_growth_rate_rolling,deaths_growth_rate_rolling,days_since_outbreak
4110037,4110,41,PR,Curitiba,Metropolitana de Curitiba,2020-03-21,2197264.0,1.0,False,33,0.0,4,0,True,1.502,0.0,5.6,0.0,0.138,,0.495,,9.0
4110037,4110,41,PR,Curitiba,Metropolitana de Curitiba,2020-03-22,2440990.0,0.0,False,35,0.0,2,0,False,1.434,0.0,5.2,0.0,0.061,,0.347,,10.0
4110037,4110,41,PR,Curitiba,Metropolitana de Curitiba,2020-03-23,2440990.0,0.0,False,38,0.0,3,0,False,1.557,0.0,5.6,0.0,0.086,,0.342,,11.0
4110037,4110,41,PR,Curitiba,Metropolitana de Curitiba,2020-03-24,2440990.0,0.0,False,44,0.0,6,0,False,1.803,0.0,5.0,0.0,0.158,,0.194,,12.0
4110037,4110,41,PR,Curitiba,Metropolitana de Curitiba,2020-03-25,2440990.0,0.0,False,66,0.0,22,0,False,2.704,0.0,7.4,0.0,0.5,,0.188,,13.0
4110037,4110,41,PR,Curitiba,Metropolitana de Curitiba,2020-03-26,2440990.0,0.0,False,72,0.0,6,0,False,2.95,0.0,7.8,0.0,0.091,,0.179,,14.0
4110037,4110,41,PR,Curitiba,Metropolitana de Curitiba,2020-03-27,2440990.0,0.0,False,77,0.0,5,0,False,3.154,0.0,8.4,0.0,0.069,,0.181,,15.0
4110037,4110,41,PR,Curitiba,Metropolitana de Curitiba,2020-03-28,2440990.0,0.0,False,80,0.0,3,0,False,3.277,0.0,8.4,0.0,0.039,,0.171,,16.0
4110037,4110,41,PR,Curitiba,Metropolitana de Curitiba,2020-03-29,2782914.0,0.0,False,81,0.0,1,0,False,2.911,0.0,7.4,0.0,0.012,,0.142,,17.0
4110037,4110,41,PR,Curitiba,Metropolitana de Curitiba,2020-03-30,2690208.0,0.0,False,88,0.0,8,0,False,3.271,0.0,4.6,0.0,0.1,,0.062,,18.0
4110037,4110,41,PR,Curitiba,Metropolitana de Curitiba,2020-03-31,2713767.0,0.0,False,102,0.0,14,0,False,3.759,0.0,6.2,0.0,0.159,,0.076,,19.0
4110037,4110,41,PR,Curitiba,Metropolitana de Curitiba,2020-04-01,2957819.0,0.0,False,118,0.0,16,0,False,3.989,0.0,8.4,0.0,0.157,,0.093,,20.0
4110037,4110,41,PR,Curitiba,Metropolitana de Curitiba,2020-04-02,2984688.0,0.0,False,122,0.0,4,0,False,4.088,0.0,8.6,0.0,0.034,,0.092,,21.0
4110037,4110,41,PR,Curitiba,Metropolitana de Curitiba,2020-04-03,3414056.0,0.0,False,145,0.0,23,0,False,4.247,0.0,13.0,0.0,0.189,,0.128,,22.0
4110037,4110,41,PR,Curitiba,Metropolitana de Curitiba,2020-04-04,3390497.0,0.0,False,192,0.0,48,0,False,5.663,0.0,21.0,0.0,0.333,,0.174,,23.0
4110037,4110,41,PR,Curitiba,Metropolitana de Curitiba,2020-04-05,3403438.0,0.0,False,213,0.0,21,0,False,6.258,0.0,22.4,0.0,0.109,,0.164,,24.0
4110037,4110,41,PR,Curitiba,Metropolitana de Curitiba,2020-04-06,3403438.0,0.0,False,216,3.0,3,3,False,6.347,0.014,19.8,0.6,0.014,0.0,0.136,,25.0
4110037,4110,41,PR,Curitiba,Metropolitana de Curitiba,2020-04-07,3403438.0,0.0,False,239,3.0,23,0,False,7.022,0.013,23.6,0.6,0.106,0.0,0.15,,26.0
4110037,4110,41,PR,Curitiba,Metropolitana de Curitiba,2020-04-08,3426997.0,0.0,False,258,3.0,19,0,False,7.528,0.012,22.8,0.6,0.079,0.0,0.129,,27.0
4110037,4110,41,PR,Curitiba,Metropolitana de Curitiba,2020-04-09,3426997.0,0.0,False,303,5.0,45,2,False,8.842,0.017,22.2,1.0,0.174,0.667,0.097,,28.0
4110037,4110,41,PR,Curitiba,Metropolitana de Curitiba,2020-04-10,3426997.0,0.0,True,323,5.0,20,0,False,9.425,0.015,22.0,1.0,0.066,0.0,0.088,0.133,29.0
4110038,4110,41,PR,Paranaguá,Metropolitana de Curitiba,2020-03-30,34720.0,0.0,False,1,0.0,1,0,False,2.88,0.0,,,0.0,,,,0.0
4110038,4110,41,PR,Paranaguá,Metropolitana de Curitiba,2020-03-31,34720.0,0.0,False,1,0.0,0,0,False,2.88,0.0,,,0.0,,,,1.0
4110038,4110,41,PR,Paranaguá,Metropolitana de Curitiba,2020-04-01,34720.0,0.0,False,1,0.0,0,0,False,2.88,0.0,,,0.0,,,,2.0
4110038,4110,41,PR,Paranaguá,Metropolitana de Curitiba,2020-04-02,189656.0,0.0,False,2,0.0,1,0,False,1.055,0.0,,,1.0,,,,3.0
4110038,4110,41,PR,Paranaguá,Metropolitana de Curitiba,2020-04-03,189656.0,0.0,False,3,0.0,1,0,False,1.582,0.0,0.6,0.0,0.5,,0.3,,4.0
4110038,4110,41,PR,Paranaguá,Metropolitana de Curitiba,2020-04-04,189656.0,0.0,False,6,0.0,3,0,False,3.164,0.0,1.0,0.0,1.0,,0.5,,5.0
4110038,4110,41,PR,Paranaguá,Metropolitana de Curitiba,2020-04-05,189656.0,0.0,False,7,0.0,1,0,False,3.691,0.0,1.2,0.0,0.167,,0.533,,6.0
4110038,4110,41,PR,Paranaguá,Metropolitana de Curitiba,2020-04-06,189656.0,0.0,False,7,0.0,0,0,False,3.691,0.0,1.2,0.0,0.0,,0.533,,7.0
4110038,4110,41,PR,Paranaguá,Metropolitana de Curitiba,2020-04-07,189656.0,0.0,False,7,0.0,0,0,False,3.691,0.0,1.0,0.0,0.0,,0.333,,8.0
4110038,4110,41,PR,Paranaguá,Metropolitana de Curitiba,2020-04-08,189656.0,0.0,False,8,1.0,1,1,False,4.218,0.125,1.0,0.2,0.143,0.0,0.262,,9.0
4110038,4110,41,PR,Paranaguá,Metropolitana de Curitiba,2020-04-09,189656.0,0.0,False,7,2.0,-1,1,False,3.691,0.286,0.2,0.4,-0.125,1.0,0.037,,10.0
4110038,4110,41,PR,Paranaguá,Metropolitana de Curitiba,2020-04-10,189656.0,0.0,True,7,2.0,0,0,False,3.691,0.286,0.0,0.4,0.0,0.0,0.004,,11.0
4110039,4110,41,PR,Rio Negro,Metropolitana de Curitiba,2020-03-27,34170.0,0.0,False,1,0.0,1,0,False,2.927,0.0,,,0.0,,,,0.0
4110039,4110,41,PR,Rio Negro,Metropolitana de Curitiba,2020-03-28,34170.0,0.0,False,1,0.0,0,0,False,2.927,0.0,,,0.0,,,,1.0
4110039,4110,41,PR,Rio Negro,Metropolitana de Curitiba,2020-03-29,34170.0,0.0,False,1,0.0,0,0,False,2.927,0.0,,,0.0,,,,2.0
4110039,4110,41,PR,Rio Negro,Metropolitana de Curitiba,2020-03-30,34170.0,0.0,False,1,0.0,0,0,False,2.927,0.0,,,0.0,,,,3.0
4110039,4110,41,PR,Rio Negro,Metropolitana de Curitiba,2020-03-31,34170.0,0.0,False,1,0.0,0,0,False,2.927,0.0,0.2,0.0,0.0,,0.0,,4.0
4110039,4110,41,PR,Rio Negro,Metropolitana de Curitiba,2020-04-01,34170.0,0.0,False,1,0.0,0,0,False,2.927,0.0,0.0,0.0,0.0,,0.0,,5.0
4110039,4110,41,PR,Rio Negro,Metropolitana de Curitiba,2020-04-02,34170.0,0.0,False,1,0.0,0,0,False,2.927,0.0,0.0,0.0,0.0,,0.0,,6.0
4110039,4110,41,PR,Rio Negro,Metropolitana de Curitiba,2020-04-03,34170.0,0.0,False,1,0.0,0,0,False,2.927,0.0,0.0,0.0,0.0,,0.0,,7.0
4110039,4110,41,PR,Rio Negro,Metropolitana de Curitiba,2020-04-04,34170.0,0.0,False,1,0.0,0,0,False,2.927,0.0,0.0,0.0,0.0,,0.0,,8.0
4110039,4110,41,PR,Rio Negro,Metropolitana de Curitiba,2020-04-05,34170.0,0.0,False,1,0.0,0,0,False,2.927,0.0,0.0,0.0,0.0,,0.0,,9.0
4110039,4110,41,PR,Rio Negro,Metropolitana de Curitiba,2020-04-06,34170.0,0.0,False,1,0.0,0,0,False,2.927,0.0,0.0,0.0,0.0,,0.0,,10.0
4110039,4110,41,PR,Rio Negro,Metropolitana de Curitiba,2020-04-07,53219.0,0.0,False,2,0.0,1,0,False,3.758,0.0,0.2,0.0,1.0,,0.2,,11.0
4110039,4110,41,PR,Rio Negro,Metropolitana de Curitiba,2020-04-08,53219.0,0.0,False,3,0.0,1,0,False,5.637,0.0,0.4,0.0,0.5,,0.3,,12.0
4110039,4110,41,PR,Rio Negro,Metropolitana de Curitiba,2020-04-09,53219.0,0.0,False,3,0.0,0,0,False,5.637,0.0,0.4,0.0,0.0,,0.3,,13.0
4110039,4110,41,PR,Rio Negro,Metropolitana de Curitiba,2020-04-10,53219.0,0.0,True,3,0.0,0,0,False,5.637,0.0,0.4,0.0,0.0,,0.3,,14.0
4201001,4201,42,SC,São Miguel do Oeste,Oeste Catarinense,2020-04-04,16872.0,0.0,False,1,0.0,1,0,False,5.927,0.0,,,0.0,,,,0.0
4201001,4201,42,SC,São Miguel do Oeste,Oeste Catarinense,2020-04-05,16872.0,0.0,False,1,0.0,0,0,False,5.927,0.0,,,0.0,,,,1.0
4201001,4201,42,SC,São Miguel do Oeste,Oeste Catarinense,2020-04-06,16872.0,0.0,False,1,0.0,0,0,False,5.927,0.0,,,0.0,,,,2.0
4201001,4201,42,SC,São Miguel do Oeste,Oeste Catarinense,2020-04-07,16872.0,0.0,False,1,0.0,0,0,False,5.927,0.0,,,0.0,,,,3.0
4201001,4201,42,SC,São Miguel do Oeste,Oeste Catarinense,2020-04-08,16872.0,0.0,False,1,0.0,0,0,False,5.927,0.0,0.2,0.0,0.0,,0.0,,4.0
4201001,4201,42,SC,São Miguel do Oeste,Oeste Catarinense,2020-04-09,16872.0,0.0,False,1,0.0,0,0,False,5.927,0.0,0.0,0.0,0.0,,0.0,,5.0
4201001,4201,42,SC,São Miguel do Oeste,Oeste Catarinense,2020-04-10,16872.0,1.0,True,1,0.0,0,0,True,5.927,0.0,0.0,0.0,0.0,,0.0,,6.0
4201002,4201,42,SC,Chapecó,Oeste Catarinense,2020-03-20,220367.0,0.0,False,1,0.0,1,0,False,0.454,0.0,,,0.0,,,,0.0
4201002,4201,42,SC,Chapecó,Oeste Catarinense,2020-03-21,220367.0,0.0,False,2,0.0,1,0,False,0.908,0.0,,,1.0,,,,1.0
4201002,4201,42,SC,Chapecó,Oeste Catarinense,2020-03-22,220367.0,0.0,False,2,0.0,0,0,False,0.908,0.0,,,0.0,,,,2.0
4201002,4201,42,SC,Chapecó,Oeste Catarinense,2020-03-23,220367.0,0.0,False,2,0.0,0,0,False,0.908,0.0,,,0.0,,,,3.0
4201002,4201,42,SC,Chapecó,Oeste Catarinense,2020-03-24,220367.0,0.0,False,3,0.0,1,0,False,1.361,0.0,0.6,0.0,0.5,,0.3,,4.0
4201002,4201,42,SC,Chapecó,Oeste Catarinense,2020-03-25,220367.0,0.0,False,2,0.0,-1,0,False,0.908,0.0,0.2,0.0,-0.333,,0.233,,5.0
4201002,4201,42,SC,Chapecó,Oeste Catarinense,2020-03-26,220367.0,0.0,False,4,0.0,2,0,False,1.815,0.0,0.4,0.0,1.0,,0.233,,6.0
4201002,4201,42,SC,Chapecó,Oeste Catarinense,2020-03-27,244443.0,0.0,False,5,0.0,1,0,False,2.045,0.0,0.6,0.0,0.25,,0.283,,7.0
4201002,4201,42,SC,Chapecó,Oeste Catarinense,2020-03-28,244443.0,0.0,False,6,0.0,1,0,False,2.455,0.0,0.8,0.0,0.2,,0.323,,8.0
4201002,4201,42,SC,Chapecó,Oeste Catarinense,2020-03-29,244443.0,0.0,False,6,0.0,0,0,False,2.455,0.0,0.6,0.0,0.0,,0.223,,9.0
4201002,4201,42,SC,Chapecó,Oeste Catarinense,2020-03-30,244443.0,0.0,False,6,0.0,0,0,False,2.455,0.0,0.8,0.0,0.0,,0.29,,10.0
4201002,4201,42,SC,Chapecó,Oeste Catarinense,2020-03-31,244443.0,0.0,False,6,0.0,0,0,False,2.455,0.0,0.4,0.0,0.0,,0.09,,11.0
4201002,4201,42,SC,Chapecó,Oeste Catarinense,2020-04-01,244443.0,0.0,False,6,0.0,0,0,False,2.455,0.0,0.2,0.0,0.0,,0.04,,12.0
4201002,4201,42,SC,Chapecó,Oeste Catarinense,2020-04-02,244443.0,0.0,False,6,0.0,0,0,False,2.455,0.0,0.0,0.0,0.0,,0.0,,13.0
4201002,4201,42,SC,Chapecó,Oeste Catarinense,2020-04-03,246373.0,0.0,False,7,0.0,1,0,False,2.841,0.0,0.2,0.0,0.167,,0.033,,14.0
4201002,4201,42,SC,Chapecó,Oeste Catarinense,2020-04-04,246373.0,0.0,False,7,0.0,0,0,False,2.841,0.0,0.2,0.0,0.0,,0.033,,15.0
4201002,4201,42,SC,Chapecó,Oeste Catarinense,2020-04-05,246373.0,0.0,False,8,0.0,1,0,False,3.247,0.0,0.4,0.0,0.143,,0.062,,16.0
4201002,4201,42,SC,Chapecó,Oeste Catarinense,2020-04-06,246373.0,0.0,False,8,0.0,0,0,False,3.247,0.0,0.4,0.0,0.0,,0.062,,17.0
4201002,4201,42,SC,Chapecó,Oeste Catarinense,2020-04-07,246373.0,0.0,False,8,0.0,0,0,False,3.247,0.0,0.4,0.0,0.0,,0.062,,18.0
4201002,4201,42,SC,Chapecó,Oeste Catarinense,2020-04-08,246373.0,0.0,False,8,0.0,0,0,False,3.247,0.0,0.2,0.0,0.0,,0.029,,19.0
4201002,4201,42,SC,Chapecó,Oeste Catarinense,2020-04-09,246373.0,0.0,False,8,0.0,0,0,False,3.247,0.0,0.2,0.0,0.0,,0.029,,20.0
4201002,4201,42,SC,Chapecó,Oeste Catarinense,2020-04-10,246373.0,3.0,True,8,0.0,0,0,True,3.247,0.0,0.0,0.0,0.0,,0.0,,21.0
4201003,4201,42,SC,Xanxerê,Oeste Catarinense,2020-04-05,9445.0,0.0,False,1,0.0,1,0,False,10.588,0.0,,,0.0,,,,0.0
4201003,4201,42,SC,Xanxerê,Oeste Catarinense,2020-04-06,9445.0,0.0,False,1,0.0,0,0,False,10.588,0.0,,,0.0,,,,1.0
4201003,4201,42,SC,Xanxerê,Oeste Catarinense,2020-04-07,9445.0,0.0,False,1,0.0,0,0,False,10.588,0.0,,,0.0,,,,2.0
4201003,4201,42,SC,Xanxerê,Oeste Catarinense,2020-04-08,9445.0,0.0,False,1,0.0,0,0,False,10.588,0.0,,,0.0,,,,3.0
4201003,4201,42,SC,Xanxerê,Oeste Catarinense,2020-04-09,9445.0,0.0,False,1,0.0,0,0,False,10.588,0.0,0.2,0.0,0.0,,0.0,,4.0
4201003,4201,42,SC,Xanxerê,Oeste Catarinense,2020-04-10,9445.0,1.0,True,1,0.0,0,0,True,10.588,0.0,0.0,0.0,0.0,,0.0,,5.0
4201004,4201,42,SC,Joaçaba,Oeste Catarinense,2020-04-02,30118.0,0.0,False,1,0.0,1,0,False,3.32,0.0,,,0.0,,,,0.0
4201004,4201,42,SC,Joaçaba,Oeste Catarinense,2020-04-03,30118.0,0.0,False,1,0.0,0,0,False,3.32,0.0,,,0.0,,,,1.0
4201004,4201,42,SC,Joaçaba,Oeste Catarinense,2020-04-04,30118.0,0.0,False,1,0.0,0,0,False,3.32,0.0,,,0.0,,,,2.0
4201004,4201,42,SC,Joaçaba,Oeste Catarinense,2020-04-05,30118.0,0.0,False,1,0.0,0,0,False,3.32,0.0,,,0.0,,,,3.0
4201004,4201,42,SC,Joaçaba,Oeste Catarinense,2020-04-06,83183.0,0.0,False,2,0.0,1,0,False,2.404,0.0,0.4,0.0,1.0,,0.2,,4.0
4201004,4201,42,SC,Joaçaba,Oeste Catarinense,2020-04-07,83183.0,0.0,False,2,0.0,0,0,False,2.404,0.0,0.2,0.0,0.0,,0.2,,5.0
4201004,4201,42,SC,Joaçaba,Oeste Catarinense,2020-04-08,91859.0,0.0,False,3,0.0,1,0,False,3.266,0.0,0.4,0.0,0.5,,0.3,,6.0
4201004,4201,42,SC,Joaçaba,Oeste Catarinense,2020-04-09,170454.0,0.0,False,4,0.0,1,0,False,2.347,0.0,0.6,0.0,0.333,,0.367,,7.0
4201004,4201,42,SC,Joaçaba,Oeste Catarinense,2020-04-10,170454.0,4.0,True,4,0.0,0,0,True,2.347,0.0,0.6,0.0,0.0,,0.367,,8.0
4202006,4202,42,SC,Canoinhas,Norte Catarinense,2020-03-28,19320.0,0.0,False,2,0.0,2,0,False,10.352,0.0,,,0.0,,,,0.0
4202006,4202,42,SC,Canoinhas,Norte Catarinense,2020-03-29,19320.0,0.0,False,2,0.0,0,0,False,10.352,0.0,,,0.0,,,,1.0
4202006,4202,42,SC,Canoinhas,Norte Catarinense,2020-03-30,19320.0,0.0,False,2,0.0,0,0,False,10.352,0.0,,,0.0,,,,2.0
4202006,4202,42,SC,Canoinhas,Norte Catarinense,2020-03-31,19320.0,0.0,False,2,0.0,0,0,False,10.352,0.0,,,0.0,,,,3.0
4202006,4202,42,SC,Canoinhas,Norte Catarinense,2020-04-01,19320.0,0.0,False,2,0.0,0,0,False,10.352,0.0,0.4,0.0,0.0,,0.0,,4.0
4202006,4202,42,SC,Canoinhas,Norte Catarinense,2020-04-02,19320.0,0.0,False,2,0.0,0,0,False,10.352,0.0,0.0,0.0,0.0,,0.0,,5.0
4202006,4202,42,SC,Canoinhas,Norte Catarinense,2020-04-03,75612.0,0.0,False,3,0.0,1,0,False,3.968,0.0,0.2,0.0,0.5,,0.1,,6.0
4202006,4202,42,SC,Canoinhas,Norte Catarinense,2020-04-04,75612.0,0.0,False,3,0.0,0,0,False,3.968,0.0,0.2,0.0,0.0,,0.1,,7.0
4202006,4202,42,SC,Canoinhas,Norte Catarinense,2020-04-05,75612.0,0.0,False,3,0.0,0,0,False,3.968,0.0,0.2,0.0,0.0,,0.1,,8.0
4202006,4202,42,SC,Canoinhas,Norte Catarinense,2020-04-06,75612.0,0.0,False,3,0.0,0,0,False,3.968,0.0,0.2,0.0,0.0,,0.1,,9.0
4202006,4202,42,SC,Canoinhas,Norte Catarinense,2020-04-07,75612.0,0.0,False,3,0.0,0,0,False,3.968,0.0,0.2,0.0,0.0,,0.1,,10.0
4202006,4202,42,SC,Canoinhas,Norte Catarinense,2020-04-08,75612.0,0.0,False,3,0.0,0,0,False,3.968,0.0,0.0,0.0,0.0,,0.0,,11.0
4202006,4202,42,SC,Canoinhas,Norte Catarinense,2020-04-09,75612.0,0.0,False,3,0.0,0,0,False,3.968,0.0,0.0,0.0,0.0,,0.0,,12.0
4202006,4202,42,SC,Canoinhas,Norte Catarinense,2020-04-10,75612.0,2.0,True,3,0.0,0,0,True,3.968,0.0,0.0,0.0,0.0,,0.0,,13.0
4202007,4202,42,SC,São Bento do Sul,Norte Catarinense,2020-04-08,84507.0,0.0,False,1,0.0,1,0,False,1.183,0.0,,,0.0,,,,0.0
4202007,4202,42,SC,São Bento do Sul,Norte Catarinense,2020-04-09,126809.0,0.0,False,2,0.0,1,0,False,1.577,0.0,,,1.0,,,,1.0
4202007,4202,42,SC,São Bento do Sul,Norte Catarinense,2020-04-10,126809.0,2.0,True,2,0.0,0,0,True,1.577,0.0,,,0.0,,,,2.0
4202008,4202,42,SC,Joinville,Norte Catarinense,2020-03-13,590466.0,0.0,False,1,0.0,1,0,False,0.169,0.0,,,0.0,,,,0.0
4202008,4202,42,SC,Joinville,Norte Catarinense,2020-03-14,590466.0,0.0,False,1,0.0,0,0,False,0.169,0.0,,,0.0,,,,1.0
4202008,4202,42,SC,Joinville,Norte Catarinense,2020-03-15,590466.0,0.0,False,1,0.0,0,0,False,0.169,0.0,,,0.0,,,,2.0
